# tracer: nop
#
# entries-in-buffer/entries-written: 6493/6493   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
 test_c433_dispa-85522   [003] ..... 11184.353190: i915_request_wait_end: dev=1, engine=0:0, ctx=132, seqno=2, tail=184
   kworker/u32:4-57921   [002] ..... 11184.353258: i915_vma_unbind: obj=000000007caee5c5, offset=0x0000000000040000 size=0x1000 vm=00000000ffcdbd53
   kworker/u32:4-57921   [002] ..... 11184.353295: i915_gem_object_destroy: obj=000000007caee5c5
   kworker/u32:4-57921   [002] ..... 11184.353298: i915_vma_unbind: obj=0000000052fc056c, offset=0x0000000000005000 size=0x1000 vm=00000000ffcdbd53
   kworker/u32:4-57921   [002] ..... 11184.353305: i915_gem_object_destroy: obj=0000000052fc056c
   kworker/u32:4-57921   [002] ..... 11184.353307: i915_vma_unbind: obj=00000000fdc484c8, offset=0x0000000000004000 size=0x1000 vm=00000000ffcdbd53
   kworker/u32:4-57921   [002] ..... 11184.353312: i915_gem_object_destroy: obj=00000000fdc484c8
   kworker/u32:4-57921   [002] ..... 11184.353313: i915_vma_unbind: obj=00000000bb7b4165, offset=0x0000000000003000 size=0x1000 vm=00000000ffcdbd53
   kworker/u32:4-57921   [002] ..... 11184.353317: i915_gem_object_destroy: obj=00000000bb7b4165
   kworker/u32:4-57921   [002] ..... 11184.353318: i915_vma_unbind: obj=00000000cd812ecc, offset=0x0000000000002000 size=0x1000 vm=00000000ffcdbd53
   kworker/u32:4-57921   [002] ..... 11184.353322: i915_gem_object_destroy: obj=00000000cd812ecc
   kworker/u32:4-57921   [002] ..... 11184.353323: i915_vma_unbind: obj=0000000011ead052, offset=0x0000000000000000 size=0x2000 vm=00000000ffcdbd53
   kworker/u32:4-57921   [002] ..... 11184.353330: i915_gem_object_destroy: obj=0000000011ead052
   kworker/u32:4-57921   [002] ..... 11184.353333: i915_context_free: dev=1, ctx=00000000966c04a3, ctx_vm=0000000060065f98
   kworker/u32:4-57921   [002] ..... 11184.353334: i915_context_free: dev=1, ctx=00000000ca3695aa, ctx_vm=00000000ffcdbd53
   kworker/u32:4-57921   [002] ..... 11184.353336: i915_gem_object_destroy: obj=00000000b14a1dc5
   kworker/u32:4-57921   [002] ..... 11184.353339: i915_gem_object_destroy: obj=00000000909781e7
   kworker/u32:4-57921   [002] ..... 11184.353341: i915_gem_object_destroy: obj=00000000710c1ac5
     gnome-shell-14986   [001] ..... 11184.355345: i915_request_queue: dev=1, engine=0:0, ctx=30, seqno=1685418, flags=0x0
     gnome-shell-14986   [001] ..... 11184.355348: i915_request_add: dev=1, engine=0:0, ctx=30, seqno=1685418, tail=8096
     gnome-shell-14986   [001] ..... 11184.355578: i915_request_queue: dev=1, engine=0:0, ctx=30, seqno=1685420, flags=0x0
     gnome-shell-14986   [001] ..... 11184.355579: i915_request_add: dev=1, engine=0:0, ctx=30, seqno=1685420, tail=7728
          <idle>-0       [007] d.h3. 11184.355849: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
     kworker/7:0-83001   [007] ..... 11184.355869: i915_request_retire: dev=1, engine=0:0, ctx=30, seqno=1685418, tail=10488
     kworker/7:0-83001   [007] ..... 11184.355878: i915_request_retire: dev=1, engine=0:0, ctx=30, seqno=1685420, tail=10672
   kworker/u33:1-57411   [007] ..... 11184.355944: intel_plane_update_noarm: dev 0000:00:02.0, pipe A, plane 1A, frame=671632, scanline=653, format=XR30 little-endian (0x30335258), 1920.000000x1080.000000+0.000000+0.000000 -> 1920x1080+0+0
   kworker/u33:1-57411   [007] ...2. 11184.355945: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f90, 0x0)
   kworker/u33:1-57411   [007] d..3. 11184.355946: i915_reg_rw: read reg=0x70000, len=4, val=(0x28c, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.355948: i915_reg_rw: write reg=0x70188, len=4, val=(0xf, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.355948: i915_reg_rw: write reg=0x7018c, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.355949: i915_reg_rw: write reg=0x70190, len=4, val=(0x437077f, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.355949: i915_reg_rw: write reg=0x70240, len=4, val=(0x80000016, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.355950: i915_reg_rw: write reg=0x70244, len=4, val=(0x8000c02b, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.355950: i915_reg_rw: write reg=0x70248, len=4, val=(0x8000c02f, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.355951: i915_reg_rw: write reg=0x7024c, len=4, val=(0x8001003b, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.355951: i915_reg_rw: write reg=0x70250, len=4, val=(0x8001805c, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.355952: i915_reg_rw: write reg=0x70254, len=4, val=(0x8001c06b, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.355952: i915_reg_rw: write reg=0x70258, len=4, val=(0x8001c06b, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.355953: i915_reg_rw: write reg=0x7025c, len=4, val=(0x8002007a, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.355953: i915_reg_rw: write reg=0x70268, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.355954: i915_reg_rw: write reg=0x7027c, len=4, val=(0x35b0000, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.355954: i915_reg_rw: write reg=0x70278, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355957: intel_pipe_update_start: dev 0000:00:02.0, pipe A, frame=671632, scanline=654, min=1073, max=1079
   kworker/u33:1-57411   [007] d..2. 11184.355958: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f90, 0x0)
   kworker/u33:1-57411   [007] d..3. 11184.355958: i915_reg_rw: read reg=0x70000, len=4, val=(0x28d, 0x0)
   kworker/u33:1-57411   [007] d..1. 11184.355959: i915_reg_rw: read reg=0x70000, len=4, val=(0x28d, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355960: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f90, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355961: intel_pipe_update_vblank_evaded: dev 0000:00:02.0, pipe A, frame=671632, scanline=654, min=1073, max=1079
   kworker/u33:1-57411   [007] d.... 11184.355961: i915_reg_rw: write reg=0x70030, len=4, val=(0x50, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355963: intel_plane_update_arm: dev 0000:00:02.0, pipe A, plane 1A, frame=671632, scanline=654, format=XR30 little-endian (0x30335258), 1920.000000x1080.000000+0.000000+0.000000 -> 1920x1080+0+0
   kworker/u33:1-57411   [007] d..2. 11184.355964: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f90, 0x0)
   kworker/u33:1-57411   [007] d..3. 11184.355964: i915_reg_rw: read reg=0x70000, len=4, val=(0x28d, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355965: i915_reg_rw: write reg=0x70194, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355966: i915_reg_rw: write reg=0x70198, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355966: i915_reg_rw: write reg=0x701a0, len=4, val=(0xff000000, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355967: i915_reg_rw: write reg=0x701a4, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355967: i915_reg_rw: write reg=0x701c0, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355968: i915_reg_rw: write reg=0x701c4, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355968: i915_reg_rw: write reg=0x70180, len=4, val=(0xc2042400, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355969: i915_reg_rw: write reg=0x7019c, len=4, val=(0x25c0000, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355970: intel_scaler_disable_arm: dev 0000:00:02.0, pipe A, scaler 0, frame=671632, scanline=655
   kworker/u33:1-57411   [007] d..2. 11184.355970: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f90, 0x0)
   kworker/u33:1-57411   [007] d..3. 11184.355971: i915_reg_rw: read reg=0x70000, len=4, val=(0x28e, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355971: i915_reg_rw: write reg=0x68180, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355972: i915_reg_rw: write reg=0x68170, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355972: i915_reg_rw: write reg=0x68174, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355973: intel_scaler_disable_arm: dev 0000:00:02.0, pipe A, scaler 1, frame=671632, scanline=655
   kworker/u33:1-57411   [007] d..2. 11184.355973: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f90, 0x0)
   kworker/u33:1-57411   [007] d..3. 11184.355974: i915_reg_rw: read reg=0x70000, len=4, val=(0x28e, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355974: i915_reg_rw: write reg=0x68280, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355974: i915_reg_rw: write reg=0x68270, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355975: i915_reg_rw: write reg=0x68274, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [007] d..1. 11184.355976: i915_reg_rw: read reg=0x70000, len=4, val=(0x28e, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355976: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f90, 0x0)
   kworker/u33:1-57411   [007] d.... 11184.355977: intel_pipe_update_end: dev 0000:00:02.0, pipe A, frame=671632, scanline=655
   kworker/u33:1-57411   [007] d..2. 11184.355979: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f90, 0x0)
   kworker/u33:1-57411   [007] d..3. 11184.355980: i915_reg_rw: read reg=0x70000, len=4, val=(0x28e, 0x0)
   kworker/u33:1-57411   [007] d..2. 11184.355981: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f90, 0x0)
          <idle>-0       [003] ..s1. 11184.357456: i915_ppgtt_release: dev=1, vm=0000000060065f98
   kworker/u32:4-57921   [002] ..... 11184.357486: i915_gem_object_destroy: obj=00000000a5611cde
     ksoftirqd/7-60      [007] d.H2. 11184.358459: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f6, 0x0)
          <idle>-0       [007] dNH2. 11184.358663: i915_ppgtt_release: dev=1, vm=00000000ffcdbd53
     kworker/7:0-83001   [007] ..... 11184.358672: i915_request_retire: dev=1, engine=0:0, ctx=5, seqno=714868, tail=3808
     kworker/7:0-83001   [007] d.h3. 11184.358675: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
   kworker/u32:4-57921   [002] ..... 11184.358699: i915_vma_unbind: obj=00000000d3ae253a, offset=0x00000000fed6c000 size=0x16000 vm=000000006079050a
     kworker/7:0-83001   [007] ..... 11184.358704: i915_reg_rw: read reg=0x8504, len=4, val=(0xfc004c3, 0x0)
   kworker/u32:4-57921   [002] ..... 11184.358736: i915_gem_object_destroy: obj=00000000d3ae253a
   kworker/u32:4-57921   [002] ..... 11184.358738: i915_vma_unbind: obj=0000000046175ece, offset=0x00000000fed83000 size=0x4000 vm=000000006079050a
   kworker/u32:4-57921   [002] ..... 11184.358747: i915_gem_object_destroy: obj=0000000046175ece
   kworker/u32:4-57921   [002] ..... 11184.358753: i915_gem_object_destroy: obj=0000000085905cf3
          <idle>-0       [007] d.h1. 11184.362229: i915_reg_rw: read reg=0x44408, len=4, val=(0x1, 0x0)
          <idle>-0       [007] d.h1. 11184.362229: i915_reg_rw: write reg=0x44408, len=4, val=(0x1, 0x0)
          <idle>-0       [007] d.h3. 11184.362232: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f91, 0x0)
          <idle>-0       [007] d.h4. 11184.362233: i915_reg_rw: read reg=0x70000, len=4, val=(0x437, 0x0)
          <idle>-0       [007] d.h3. 11184.362234: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f91, 0x0)
   kworker/u33:1-57411   [007] ..... 11184.362260: intel_frontbuffer_flush: dev 0000:00:02.0, frontbuffer_bits=0x00000001, origin=2
   kworker/u32:4-57921   [005] ..... 11184.363458: i915_vma_unbind: obj=00000000c9df8acb, offset=0x00000000fed82000 size=0x1000 vm=000000006079050a
   kworker/u32:4-57921   [005] ..... 11184.363474: i915_gem_object_destroy: obj=00000000c9df8acb
          bobide-73329   [006] ..... 11184.364217: i915_request_queue: dev=1, engine=0:0, ctx=127, seqno=108178, flags=0x0
          bobide-73329   [006] ..... 11184.364218: i915_request_add: dev=1, engine=0:0, ctx=127, seqno=108178, tail=16192
          bobide-73329   [006] d.h3. 11184.365102: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f6, 0x0)
          bobide-73329   [006] ..... 11184.365158: i915_gem_object_create: obj=000000003e916ff9, size=0x40000
     kworker/7:0-83001   [007] ..... 11184.365830: i915_request_retire: dev=1, engine=0:0, ctx=127, seqno=108178, tail=12144
     kworker/7:0-83001   [007] ..... 11184.369753: i915_request_retire: dev=1, engine=0:0, ctx=5, seqno=714869, tail=3944
     kworker/7:0-83001   [007] d.h3. 11184.369758: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
     kworker/7:0-83001   [007] ..... 11184.369791: i915_reg_rw: read reg=0x8504, len=4, val=(0xfc004c3, 0x0)
     gnome-shell-14986   [001] ..... 11184.371937: i915_request_queue: dev=1, engine=0:0, ctx=30, seqno=1685422, flags=0x0
     gnome-shell-14986   [001] ..... 11184.371939: i915_request_add: dev=1, engine=0:0, ctx=30, seqno=1685422, tail=184
     gnome-shell-14986   [001] ..... 11184.372099: i915_request_queue: dev=1, engine=0:0, ctx=30, seqno=1685424, flags=0x0
     gnome-shell-14986   [001] ..... 11184.372099: i915_request_add: dev=1, engine=0:0, ctx=30, seqno=1685424, tail=10304
     kworker/7:0-83001   [007] ..... 11184.372438: i915_request_retire: dev=1, engine=0:0, ctx=30, seqno=1685422, tail=10856
     kworker/7:0-83001   [007] ..... 11184.372448: i915_request_retire: dev=1, engine=0:0, ctx=30, seqno=1685424, tail=11040
   kworker/u33:1-57411   [000] ..... 11184.372492: intel_plane_update_noarm: dev 0000:00:02.0, pipe A, plane 1A, frame=671633, scanline=645, format=XR30 little-endian (0x30335258), 1920.000000x1080.000000+0.000000+0.000000 -> 1920x1080+0+0
   kworker/u33:1-57411   [000] ...2. 11184.372494: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f91, 0x0)
   kworker/u33:1-57411   [000] d..3. 11184.372495: i915_reg_rw: read reg=0x70000, len=4, val=(0x284, 0x0)
   kworker/u33:1-57411   [000] ..... 11184.372498: i915_reg_rw: write reg=0x70188, len=4, val=(0xf, 0x0)
   kworker/u33:1-57411   [000] ..... 11184.372498: i915_reg_rw: write reg=0x7018c, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] ..... 11184.372499: i915_reg_rw: write reg=0x70190, len=4, val=(0x437077f, 0x0)
   kworker/u33:1-57411   [000] ..... 11184.372499: i915_reg_rw: write reg=0x70240, len=4, val=(0x80000016, 0x0)
   kworker/u33:1-57411   [000] ..... 11184.372499: i915_reg_rw: write reg=0x70244, len=4, val=(0x8000c02b, 0x0)
   kworker/u33:1-57411   [000] ..... 11184.372500: i915_reg_rw: write reg=0x70248, len=4, val=(0x8000c02f, 0x0)
   kworker/u33:1-57411   [000] ..... 11184.372500: i915_reg_rw: write reg=0x7024c, len=4, val=(0x8001003b, 0x0)
   kworker/u33:1-57411   [000] ..... 11184.372501: i915_reg_rw: write reg=0x70250, len=4, val=(0x8001805c, 0x0)
   kworker/u33:1-57411   [000] ..... 11184.372501: i915_reg_rw: write reg=0x70254, len=4, val=(0x8001c06b, 0x0)
   kworker/u33:1-57411   [000] ..... 11184.372502: i915_reg_rw: write reg=0x70258, len=4, val=(0x8001c06b, 0x0)
   kworker/u33:1-57411   [000] ..... 11184.372502: i915_reg_rw: write reg=0x7025c, len=4, val=(0x8002007a, 0x0)
   kworker/u33:1-57411   [000] ..... 11184.372503: i915_reg_rw: write reg=0x70268, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] ..... 11184.372503: i915_reg_rw: write reg=0x7027c, len=4, val=(0x35b0000, 0x0)
   kworker/u33:1-57411   [000] ..... 11184.372504: i915_reg_rw: write reg=0x70278, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372507: intel_pipe_update_start: dev 0000:00:02.0, pipe A, frame=671633, scanline=646, min=1073, max=1079
   kworker/u33:1-57411   [000] d..2. 11184.372508: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f91, 0x0)
   kworker/u33:1-57411   [000] d..3. 11184.372508: i915_reg_rw: read reg=0x70000, len=4, val=(0x285, 0x0)
   kworker/u33:1-57411   [000] d..1. 11184.372509: i915_reg_rw: read reg=0x70000, len=4, val=(0x285, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372510: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f91, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372511: intel_pipe_update_vblank_evaded: dev 0000:00:02.0, pipe A, frame=671633, scanline=646, min=1073, max=1079
   kworker/u33:1-57411   [000] d.... 11184.372513: i915_reg_rw: write reg=0x70030, len=4, val=(0x50, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372515: intel_plane_update_arm: dev 0000:00:02.0, pipe A, plane 1A, frame=671633, scanline=647, format=XR30 little-endian (0x30335258), 1920.000000x1080.000000+0.000000+0.000000 -> 1920x1080+0+0
   kworker/u33:1-57411   [000] d..2. 11184.372515: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f91, 0x0)
   kworker/u33:1-57411   [000] d..3. 11184.372516: i915_reg_rw: read reg=0x70000, len=4, val=(0x286, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372517: i915_reg_rw: write reg=0x70194, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372517: i915_reg_rw: write reg=0x70198, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372518: i915_reg_rw: write reg=0x701a0, len=4, val=(0xff000000, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372518: i915_reg_rw: write reg=0x701a4, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372520: i915_reg_rw: write reg=0x701c0, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372520: i915_reg_rw: write reg=0x701c4, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372521: i915_reg_rw: write reg=0x70180, len=4, val=(0xc2042400, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372521: i915_reg_rw: write reg=0x7019c, len=4, val=(0x3300000, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372523: intel_scaler_disable_arm: dev 0000:00:02.0, pipe A, scaler 0, frame=671633, scanline=647
   kworker/u33:1-57411   [000] d..2. 11184.372523: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f91, 0x0)
   kworker/u33:1-57411   [000] d..3. 11184.372524: i915_reg_rw: read reg=0x70000, len=4, val=(0x286, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372524: i915_reg_rw: write reg=0x68180, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372525: i915_reg_rw: write reg=0x68170, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372525: i915_reg_rw: write reg=0x68174, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372526: intel_scaler_disable_arm: dev 0000:00:02.0, pipe A, scaler 1, frame=671633, scanline=647
   kworker/u33:1-57411   [000] d..2. 11184.372526: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f91, 0x0)
   kworker/u33:1-57411   [000] d..3. 11184.372527: i915_reg_rw: read reg=0x70000, len=4, val=(0x286, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372527: i915_reg_rw: write reg=0x68280, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372528: i915_reg_rw: write reg=0x68270, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372529: i915_reg_rw: write reg=0x68274, len=4, val=(0x0, 0x0)
   kworker/u33:1-57411   [000] d..1. 11184.372529: i915_reg_rw: read reg=0x70000, len=4, val=(0x287, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372530: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f91, 0x0)
   kworker/u33:1-57411   [000] d.... 11184.372531: intel_pipe_update_end: dev 0000:00:02.0, pipe A, frame=671633, scanline=648
   kworker/u33:1-57411   [000] d..2. 11184.372533: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f91, 0x0)
   kworker/u33:1-57411   [000] d..3. 11184.372534: i915_reg_rw: read reg=0x70000, len=4, val=(0x287, 0x0)
   kworker/u33:1-57411   [000] d..2. 11184.372534: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f91, 0x0)
     ksoftirqd/7-60      [007] d.H2. 11184.375488: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f6, 0x0)
     kworker/7:0-83001   [007] ..... 11184.376186: i915_request_retire: dev=1, engine=0:0, ctx=5, seqno=714870, tail=4080
     kworker/7:0-83001   [007] d.h3. 11184.376191: i915_reg_rw: write reg=0x20a8, len=4, val=(0xfffff6f7, 0x0)
     kworker/7:0-83001   [007] ..... 11184.376216: i915_reg_rw: read reg=0x8504, len=4, val=(0xfc004c3, 0x0)
          <idle>-0       [007] d.h1. 11184.378894: i915_reg_rw: read reg=0x44408, len=4, val=(0x1, 0x0)
          <idle>-0       [007] d.h1. 11184.378895: i915_reg_rw: write reg=0x44408, len=4, val=(0x1, 0x0)
          <idle>-0       [007] d.h3. 11184.378898: i915_reg_rw: read reg=0x70040, len=4, val=(0xa3f92, 0x0)
